 'Brazos arriba', 0.00419539, 0.129205, 3.34602, 0.00619661, 0.0117754, 3.3216, -0.0369431, -0.504641, 3.26106, -0.0517183, -1.27996, 3.14286, -0.256662, 0.512504, 3.25568, 0.106753, -0.498752, 3.24241, -0.066424, -0.885195, 3.2394, 0.0184231, -0.243074, 3.3103, -0.066424, -0.885195, 3.2394, -0.238439, 0.199583, 3.28806, 0.251645, -1.33232, 3.03919, 0.244858, 0.521331, 3.2126, 0.184718, -0.886194, 3.21408, 0.0353, -0.507001, 3.28624, -0.227745, 0.513467, 3.24407, -0.250872, 0.471999, 0.471999, 0.266697, -1.3188, 3.17621, 0.230997, 0.246208, 3.24335, 0.216944, 0.536693, 3.20307, 0.249177, 0.466885, 3.20993, -0.252726, 0.55511, 3.23984, 0.243375, 0.571977, 3.20088, -0.139859, -0.0254369, 3.33641, 0.165459, -0.0200516, 3.31049, 0.00848581, -0.0506162, 3.32123
 'Brazos arriba', 0.000726626, 0.126172, 3.34365, 0.00470657, 0.00840737, 3.31737, -0.0372704, -0.521144, 3.25191, -0.0517186, -1.2819, 3.14211, -0.518282, 0.354823, 3.2566, 0.113562, -0.513795, 3.24243, -0.0699637, -0.91313, 3.24942, 0.0208701, -0.25364, 3.30594, -0.0699637, -0.91313, 3.24942, -0.33894, 0.119261, 3.30295, 0.247381, -1.33679, 3.03158, 0.508946, 0.376678, 3.18922, 0.187283, -0.901782, 3.21628, 0.0385801, -0.522796, 3.282, -0.491149, 0.387771, 3.21813, -0.468947, 0.283912, 0.283912, 0.262887, -1.32441, 3.16879, 0.343766, 0.149053, 3.25394, 0.489531, 0.40802, 3.16364, 0.475992, 0.321098, 3.19229, -0.552278, 0.402533, 3.23851, 0.537763, 0.428914, 3.17213, -0.153304, -0.0349115, 3.34254, 0.173325, -0.0217903, 3.31364, 0.00834567, -0.0560813, 3.31694
 'Brazos arriba', -0.00357427, 0.122613, 3.34036, 0.00260128, 0.00587419, 3.31775, -0.0368718, -0.539111, 3.24569, -0.0504072, -1.27779, 3.13907, -0.649611, 0.152634, 3.24315, 0.116635, -0.530001, 3.23798, -0.0702273, -0.915735, 3.24953, 0.0206224, -0.263751, 3.30389, -0.0702273, -0.915735, 3.24953, -0.393047, 0.00941153, 3.3086, 0.246458, -1.33715, 3.03811, 0.644143, 0.157212, 3.16389, 0.189135, -0.917785, 3.2166, 0.0403216, -0.540211, 3.2766, -0.627807, 0.172342, 3.20075, -0.570849, 0.119252, 0.119252, 0.262901, -1.32718, 3.17575, 0.398909, 0.0235872, 3.25286, 0.633218, 0.180408, 3.123, 0.585874, 0.0931762, 3.17027, -0.700527, 0.175796, 3.21789, 0.693048, 0.190523, 3.13887, -0.162146, -0.0726002, 3.34346, 0.178781, -0.0420108, 3.31377, 0.00686318, -0.0604654, 3.31679
 'Brazos arriba', -0.00879783, 0.116751, 3.34335, 0.00118896, -0.00879543, 3.33518, -0.034301, -0.567647, 3.24092, -0.0528557, -1.28138, 3.14219, -0.62166, -0.318966, 3.20351, 0.119377, -0.558784, 3.23766, -0.0705741, -0.916527, 3.25091, 0.0216735, -0.285848, 3.31111, -0.0705741, -0.916527, 3.25091, -0.358414, -0.214531, 3.31229, 0.241298, -1.33472, 3.03874, 0.584726, -0.359578, 3.13588, 0.193593, -0.945728, 3.21884, 0.0429914, -0.569219, 3.27396, -0.649765, -0.304629, 3.14409, -0.538092, -0.302119, -0.302119, 0.260739, -1.32115, 3.17513, 0.383194, -0.236568, 3.24973, 0.613144, -0.347161, 3.07778, 0.542286, -0.348349, 3.15494, -0.691308, -0.341899, 3.16928, 0.647772, -0.381658, 3.0975, -0.165909, -0.11181, 3.34145, 0.173987, -0.0834472, 3.31282, 0.00622852, -0.0772889, 3.33144
 'Brazos arriba', -0.0117696, 0.115382, 3.34568, -0.00215859, -0.0128752, 3.33865, -0.03296, -0.579069, 3.24103, -0.0894204, -1.30241, 3.16141, -0.439103, -0.535166, 3.1911, 0.121114, -0.57137, 3.23945, -0.0699625, -0.917733, 3.25313, 0.0206959, -0.294027, 3.31321, -0.0699625, -0.917733, 3.25313, -0.297744, -0.346834, 3.29961, 0.232021, -1.33381, 3.04298, 0.416589, -0.547107, 3.16913, 0.195874, -0.95804, 3.22074, 0.0445397, -0.581328, 3.27486, -0.45324, -0.510498, 3.15687, -0.409156, -0.50964, -0.50964, 0.247509, -1.3176, 3.17924, 0.304331, -0.337504, 3.25827, 0.433996, -0.537244, 3.12286, 0.393783, -0.517914, 3.18184, -0.487229, -0.597383, 3.15661, 0.457584, -0.604514, 3.14288, -0.165713, -0.123641, 3.33664, 0.173593, -0.105876, 3.30803, 0.00347915, -0.0823951, 3.33457
 'Brazos arriba', -0.0122908, 0.115436, 3.34678, -0.00193302, -0.0137026, 3.3394, -0.0326122, -0.583419, 3.24232, -0.0522743, -1.2811, 3.14517, -0.302595, -0.608537, 3.21436, 0.122362, -0.576008, 3.24159, -0.0696926, -0.918188, 3.25422, 0.0212773, -0.296775, 3.31432, -0.0696926, -0.918188, 3.25422, -0.247034, -0.365739, 3.30727, 0.234652, -1.33749, 3.03112, 0.334079, -0.588224, 3.18, 0.196159, -0.962684, 3.22484, 0.0453351, -0.585856, 3.27656, -0.324889, -0.594116, 3.1848, -0.294495, -0.562598, -0.562598, 0.2548, -1.32419, 3.16741, 0.265032, -0.350274, 3.26739, 0.358153, -0.60569, 3.142, 0.328959, -0.542167, 3.19343, -0.32703, -0.685395, 3.19202, 0.364388, -0.656575, 3.15012, -0.166657, -0.131283, 3.33037, 0.173493, -0.111678, 3.307, 0.00376286, -0.0837023, 3.33543
 'Brazos arriba', -0.0118495, 0.114813, 3.34555, -0.0012468, -0.0151433, 3.33808, -0.0328427, -0.585697, 3.24331, -0.0531424, -1.28151, 3.14472, -0.227332, -0.621893, 3.21652, 0.122698, -0.578608, 3.24201, -0.0697037, -0.920876, 3.25619, 0.0217316, -0.298866, 3.31407, -0.0697037, -0.920876, 3.25619, -0.212756, -0.402916, 3.30918, 0.240478, -1.33838, 3.0286, 0.316557, -0.59485, 3.17435, 0.195913, -0.9653, 3.22621, 0.0454611, -0.588198, 3.27715, -0.253891, -0.611031, 3.19379, -0.22275, -0.603475, -0.603475, 0.250408, -1.32624, 3.16638, 0.256311, -0.360598, 3.26684, 0.341969, -0.58891, 3.14925, 0.311712, -0.554767, 3.19157, -0.233718, -0.701348, 3.18753, 0.338183, -0.665791, 3.1483, -0.167943, -0.135417, 3.32561, 0.172839, -0.115637, 3.30424, 0.00438711, -0.0853889, 3.33442
 'Brazos arriba', -0.0110587, 0.113205, 3.34257, 0.000796304, -0.0110029, 3.33377, -0.0333613, -0.586868, 3.24249, -0.0539393, -1.27879, 3.14486, -0.288489, -0.597125, 3.18465, 0.122621, -0.580055, 3.24068, -0.0696178, -0.920307, 3.25627, 0.0222355, -0.299105, 3.31212, -0.0696178, -0.920307, 3.25627, -0.231372, -0.379921, 3.30436, 0.238469, -1.33593, 3.03091, 0.325988, -0.586146, 3.1598, 0.196064, -0.966577, 3.22644, 0.0451598, -0.589512, 3.27621, -0.310995, -0.562271, 3.17415, -0.268726, -0.572014, -0.572014, 0.257058, -1.32126, 3.16711, 0.25715, -0.357323, 3.26358, 0.337976, -0.560657, 3.13424, 0.31662, -0.548558, 3.18318, -0.306689, -0.672866, 3.14534, 0.34788, -0.65393, 3.12363, -0.167936, -0.13537, 3.32381, 0.173684, -0.116833, 3.30147, 0.00598173, -0.0826762, 3.33076
 'Brazos arriba', 0.0959135, 0.211111, 3.30797, 0.0964808, 0.0884447, 3.30859, 0.0110799, -0.532263, 3.25649, -0.0177375, -1.2989, 3.08083, -0.143831, -0.581876, 3.2155, 0.179445, -0.526922, 3.24399, -0.0299007, -0.962571, 3.25822, 0.0959419, -0.221136, 3.30478, -0.0299007, -0.962571, 3.25822, -0.152113, -0.298402, 3.29164, 0.230029, -1.2957, 3.04506, 0.333997, -0.523869, 3.15428, 0.218824, -0.95896, 3.23069, 0.0957912, -0.535583, 3.28703, -0.0981447, -0.576293, 3.22168, -0.149417, -0.532737, -0.532737, 0.222627, -1.2512, 3.20257, 0.344791, -0.277292, 3.27207, 0.364713, -0.53771, 3.12475, 0.348581, -0.4716, 3.17332, -0.142285, -0.643374, 3.18919, 0.33662, -0.581924, 3.13578, -0.0993672, -0.0411529, 3.31398, 0.260528, -0.0315543, 3.29379, 0.096374, 0.0117211, 3.31012
 'Brazos arriba', 0.105079, 0.208495, 3.30796, 0.103822, 0.0843571, 3.30522, 0.0339121, -0.535972, 3.25371, -0.0151661, -1.29939, 3.08445, -0.0966554, -0.577883, 3.17597, 0.202376, -0.530237, 3.24554, -0.00973322, -0.956439, 3.2542, 0.111044, -0.224754, 3.30235, -0.00973322, -0.956439, 3.2542, -0.124111, -0.298367, 3.27454, 0.232868, -1.29626, 3.03978, 0.392167, -0.520499, 3.18704, 0.236099, -0.951709, 3.22692, 0.119439, -0.539134, 3.28642, -0.0572159, -0.555677, 3.183, -0.112807, -0.522193, -0.522193, 0.234715, -1.25246, 3.19797, 0.373672, -0.26839, 3.28946, 0.415267, -0.508747, 3.16352, 0.394254, -0.466226, 3.20184, -0.0869949, -0.645073, 3.1618, 0.386962, -0.587776, 3.17746, -0.0771323, -0.0441155, 3.30204, 0.285793, -0.0320552, 3.2995, 0.105484, 0.00775932, 3.30693
 'Brazos arriba', 0.14854, 0.220281, 3.27347, 0.150609, 0.0926901, 3.28314, 0.0740113, -0.529612, 3.25948, 0.00869449, -1.29756, 3.074, -0.00188797, -0.542501, 3.15175, 0.249739, -0.521969, 3.24805, 0.0232099, -0.965586, 3.2288, 0.15619, -0.216906, 3.29434, 0.0232099, -0.965586, 3.2288, -0.0680071, -0.273106, 3.25633, 0.238786, -1.27869, 3.06396, 0.46307, -0.542157, 3.23011, 0.25119, -0.940157, 3.22939, 0.163354, -0.531863, 3.29091, 0.032584, -0.523033, 3.14537, -0.0312172, -0.494282, -0.494282, 0.238819, -1.23139, 3.22071, 0.431426, -0.276008, 3.29164, 0.48235, -0.573811, 3.20243, 0.46274, -0.483648, 3.24596, 0.0145695, -0.609045, 3.13341, 0.458599, -0.613428, 3.23109, -0.0254898, -0.0358433, 3.287, 0.341138, -0.0253332, 3.27898, 0.152144, 0.0160421, 3.28859
 'Brazos arriba', 0.137238, 0.220361, 3.2657, 0.147019, 0.0910659, 3.27835, 0.0631742, -0.530526, 3.25353, 0.0214176, -1.30181, 3.06822, -0.06892, -0.563918, 3.19116, 0.230858, -0.523412, 3.22497, 0.0338834, -0.975367, 3.22856, 0.1493, -0.218158, 3.28485, 0.0338834, -0.975367, 3.22856, -0.0798428, -0.287814, 3.27733, 0.238557, -1.29929, 3.0393, 0.379459, -0.519575, 3.09168, 0.246609, -0.959473, 3.20647, 0.148612, -0.53305, 3.27653, -0.0194213, -0.559192, 3.17375, -0.0791422, -0.512524, -0.512524, 0.246497, -1.25466, 3.19699, 0.404985, -0.257527, 3.22201, 0.402226, -0.531039, 3.06455, 0.403014, -0.455344, 3.12549, -0.0675152, -0.631702, 3.17468, 0.38092, -0.5837, 3.06946, -0.0318673, -0.0334949, 3.29839, 0.333366, -0.0234628, 3.25543, 0.147926, 0.0145421, 3.28266
 'Brazos arriba', 0.129534, 0.22114, 3.26689, 0.141944, 0.0924899, 3.27635, 0.0501695, -0.528958, 3.24597, 0.028984, -1.29956, 3.07347, -0.106001, -0.568395, 3.20935, 0.215063, -0.523083, 3.21253, 0.0323833, -0.980831, 3.22343, 0.139055, -0.216787, 3.27861, 0.0323833, -0.980831, 3.22343, -0.0948203, -0.290329, 3.29042, 0.24373, -1.29826, 3.03328, 0.346019, -0.525141, 3.07159, 0.240794, -0.961063, 3.19809, 0.13415, -0.532062, 3.26626, -0.0541087, -0.575426, 3.17547, -0.114503, -0.495072, -0.495072, 0.244304, -1.25518, 3.19176, 0.384027, -0.259427, 3.20182, 0.370023, -0.538429, 3.04238, 0.369426, -0.45693, 3.10397, -0.115781, -0.626004, 3.18917, 0.332061, -0.598994, 3.05933, -0.0407617, -0.0324409, 3.30704, 0.323023, -0.0244028, 3.24093, 0.141537, 0.0159214, 3.27959
 'Brazos arriba', 0.111634, 0.227272, 3.28259, 0.127573, 0.100142, 3.28737, 0.0331472, -0.522773, 3.23667, 0.0275296, -1.30441, 3.06696, -0.382596, -0.371819, 3.18662, 0.197708, -0.516557, 3.20292, 0.0214751, -0.973079, 3.21888, 0.123533, -0.210158, 3.2784, 0.0214751, -0.973079, 3.21888, -0.201916, -0.209947, 3.27835, 0.235317, -1.30338, 3.02678, 0.503136, -0.42004, 2.92542, 0.231201, -0.960968, 3.19043, 0.116754, -0.525623, 3.25671, -0.367012, -0.384877, 3.16141, -0.350175, -0.348875, -0.348875, 0.239843, -1.25971, 3.18495, 0.412878, -0.187101, 3.13245, 0.517946, -0.401605, 2.87975, 0.488502, -0.356594, 2.97482, -0.44405, -0.419715, 3.13761, 0.514243, -0.476977, 2.89139, -0.0568911, -0.0225768, 3.31883, 0.301365, -0.017912, 3.23196, 0.126813, 0.0232396, 3.2874
 'Brazos arriba', 0.0920517, 0.22562, 3.31097, 0.110774, 0.103658, 3.3093, 0.0236646, -0.518281, 3.24245, 0.0270861, -1.30135, 3.07253, -0.561964, 0.143055, 3.08948, 0.187062, -0.510049, 3.20458, 0.0169393, -0.913173, 3.2127, 0.109249, -0.205171, 3.29082, 0.0169393, -0.913173, 3.2127, -0.298031, 0.0403712, 3.22377, 0.231418, -1.29934, 3.0334, 0.573019, 0.140421, 2.8186, 0.226365, -0.961763, 3.19227, 0.10667, -0.520103, 3.26039, -0.605995, 0.156254, 3.07687, -0.473972, 0.105146, 0.105146, 0.236387, -1.25411, 3.1909, 0.425501, 0.056003, 3.07134, 0.543096, 0.156648, 2.75817, 0.540097, 0.101791, 2.87527, -0.634667, 0.188165, 3.06149, 0.608747, 0.176311, 2.75331, -0.0864254, -0.019716, 3.32997, 0.284984, -0.00472287, 3.23731, 0.110485, 0.0272251, 3.30702
 'Brazos arriba', 0.0748607, 0.22536, 3.32887, 0.09982, 0.102835, 3.3172, 0.0143618, -0.508252, 3.24766, 0.0272598, -1.30314, 3.06291, -0.335065, 0.469428, 3.07714, 0.178089, -0.496995, 3.20908, 0.0106818, -0.962014, 3.22369, 0.099746, -0.200613, 3.29715, 0.0106818, -0.962014, 3.22369, -0.219759, 0.204766, 3.19366, 0.234979, -1.29798, 3.02988, 0.303178, 0.500888, 2.93897, 0.219794, -0.964744, 3.20196, 0.0973694, -0.508454, 3.26527, -0.368044, 0.453416, 3.07281, -0.3025, 0.378625, 0.378625, 0.236563, -1.25694, 3.18927, 0.344751, 0.222412, 3.08079, 0.263222, 0.484348, 2.90094, 0.310111, 0.457537, 2.9495, -0.365326, 0.544392, 3.0639, 0.297775, 0.570428, 2.90614, -0.0917749, 0.00484383, 3.3371, 0.264029, 0.01957, 3.26016, 0.100081, 0.0278278, 3.31455
 'Brazos arriba', 0.0698291, 0.22289, 3.34889, 0.0876928, 0.101692, 3.33667, 0.0117719, -0.489263, 3.25521, 0.0553436, -1.30382, 3.06555, -0.208447, 0.490288, 3.06111, 0.177598, -0.476163, 3.22084, 0.0110859, -0.96077, 3.23726, 0.0931861, -0.190767, 3.31153, 0.0110859, -0.96077, 3.23726, -0.190349, 0.217817, 3.19154, 0.229869, -1.29652, 3.03355, 0.16486, 0.535411, 3.01341, 0.215308, -0.934443, 3.20401, 0.0957154, -0.488287, 3.27486, -0.245344, 0.479771, 3.04667, -0.199197, 0.401682, 0.401682, 0.230509, -1.25247, 3.19163, 0.290513, 0.240472, 3.11505, 0.125522, 0.502735, 2.99343, 0.189679, 0.479094, 3.01447, -0.217433, 0.570363, 3.0567, 0.148405, 0.60365, 3.00138, -0.0956907, 0.0108063, 3.34772, 0.254198, 0.014133, 3.27255, 0.0893782, 0.0294191, 3.33264
 'Brazos arriba', 0.0691717, 0.221144, 3.35491, 0.0894373, 0.100664, 3.33862, 0.0108986, -0.48715, 3.26072, 0.0243407, -1.3028, 3.07072, -0.187417, 0.486507, 3.05224, 0.176714, -0.475554, 3.22694, 0.00958072, -0.951891, 3.24186, 0.0924208, -0.190633, 3.31613, 0.00958072, -0.951891, 3.24186, -0.181591, 0.20898, 3.19635, 0.232997, -1.29426, 3.0332, 0.162306, 0.529542, 3.01403, 0.212052, -0.960391, 3.2159, 0.0948751, -0.486859, 3.28069, -0.22684, 0.478185, 3.03521, -0.187228, 0.406719, 0.406719, 0.229112, -1.25222, 3.19203, 0.290449, 0.235799, 3.12117, 0.122659, 0.492646, 2.98717, 0.183443, 0.47777, 3.01676, -0.190278, 0.565691, 3.04902, 0.14765, 0.59775, 3.00156, -0.0964858, 0.0121515, 3.35073, 0.253382, 0.0140525, 3.27497, 0.0901614, 0.0286284, 3.33563
 'Brazos arriba', 0.069314, 0.221589, 3.35814, 0.092619, 0.101278, 3.34544, 0.00934525, -0.485925, 3.26763, 0.0231625, -1.30427, 3.07223, -0.172635, 0.485255, 3.04924, 0.176085, -0.475484, 3.23083, 0.0109361, -0.900624, 3.24214, 0.0928852, -0.189904, 3.32196, 0.0109361, -0.900624, 3.24214, -0.177608, 0.21143, 3.19255, 0.233615, -1.29783, 3.03334, 0.167716, 0.525242, 3.01233, 0.213965, -0.959082, 3.21801, 0.0937936, -0.486229, 3.28595, -0.212389, 0.477058, 3.03515, -0.175158, 0.407604, 0.407604, 0.231132, -1.25567, 3.19212, 0.290511, 0.234186, 3.12103, 0.129998, 0.491077, 2.99478, 0.182404, 0.474748, 3.0171, -0.177119, 0.562432, 3.04084, 0.145103, 0.587881, 2.98828, -0.0965731, 0.0128261, 3.35155, 0.252862, 0.0142448, 3.27717, 0.0925655, 0.0291927, 3.34202
 'Brazos arriba', 0.0712387, 0.221985, 3.35719, 0.0927002, 0.101214, 3.33928, 0.00872837, -0.481741, 3.26638, 0.0192276, -1.31614, 3.04591, -0.16975, 0.480215, 3.03279, 0.175529, -0.474519, 3.23215, 0.0085692, -0.922471, 3.24004, 0.0929035, -0.1887, 3.32024, 0.0085692, -0.922471, 3.24004, -0.174983, 0.214132, 3.18331, 0.232347, -1.29761, 3.03296, 0.17045, 0.522996, 3.0034, 0.213544, -0.93454, 3.21059, 0.0932474, -0.483915, 3.28631, -0.211242, 0.486508, 3.02298, -0.169318, 0.406462, 0.406462, 0.229732, -1.25532, 3.19168, 0.292065, 0.232624, 3.11833, 0.129115, 0.4874, 2.97882, 0.184567, 0.471078, 3.01305, -0.172001, 0.55864, 3.02933, 0.15323, 0.58743, 2.99059, -0.0960856, 0.0133784, 3.35137, 0.252864, 0.0141398, 3.27753, 0.0927394, 0.0295609, 3.33719
 'Brazos arriba', 0.0728769, 0.223246, 3.35592, 0.092496, 0.102107, 3.33819, 0.00842488, -0.484375, 3.26519, 0.0284145, -1.3036, 3.06488, -0.170579, 0.479454, 3.02737, 0.17537, -0.475685, 3.23159, 0.0110069, -0.970958, 3.24181, 0.093012, -0.189173, 3.31915, 0.0110069, -0.970958, 3.24181, -0.174227, 0.213811, 3.17638, 0.229938, -1.29802, 3.03077, 0.175796, 0.518945, 2.99825, 0.215002, -0.958863, 3.21192, 0.0930214, -0.485454, 3.28546, -0.216799, 0.490953, 3.02014, -0.167019, 0.404531, 0.404531, 0.231167, -1.25579, 3.18959, 0.295287, 0.229404, 3.11639, 0.133553, 0.484323, 2.98112, 0.187317, 0.468468, 3.00859, -0.171467, 0.558396, 3.02721, 0.154907, 0.582949, 2.98284, -0.0963413, 0.0134136, 3.35095, 0.25291, 0.0140501, 3.2776, 0.0927002, 0.0299537, 3.33591
 'Brazos arriba', 0.0691858, 0.223695, 3.35484, 0.0901112, 0.104549, 3.33777, 0.00823744, -0.483111, 3.26435, 0.0238036, -1.29829, 3.07783, -0.187336, 0.470455, 3.01817, 0.174955, -0.475454, 3.23224, 0.0102299, -0.936557, 3.24055, 0.0917743, -0.187632, 3.31881, 0.0102299, -0.936557, 3.24055, -0.179211, 0.183774, 3.18749, 0.230611, -1.2971, 3.03306, 0.170571, 0.516699, 2.99572, 0.214818, -0.96041, 3.21623, 0.0928072, -0.484666, 3.28535, -0.229725, 0.462055, 3.00488, -0.173339, 0.398307, 0.398307, 0.232467, -1.25502, 3.19194, 0.292833, 0.229876, 3.11288, 0.13094, 0.482439, 2.97499, 0.186257, 0.467947, 3.00618, -0.192711, 0.552228, 3.01085, 0.152722, 0.585495, 2.98079, -0.0971895, 0.0130962, 3.34988, 0.251756, 0.0143062, 3.27736, 0.0905753, 0.0321854, 3.33555
 'Brazos arriba', 0.0609234, 0.221777, 3.35139, 0.0833899, 0.103256, 3.33728, 0.00727655, -0.483467, 3.26168, 0.0255749, -1.30407, 3.07375, -0.198773, 0.46923, 3.01916, 0.174315, -0.475831, 3.232, 0.00907337, -0.954243, 3.23996, 0.0888965, -0.188162, 3.31754, 0.00907337, -0.954243, 3.23996, -0.188111, 0.172754, 3.18852, 0.230645, -1.29817, 3.03423, 0.166721, 0.51795, 2.99721, 0.216276, -0.953648, 3.21346, 0.0919863, -0.485027, 3.28417, -0.240174, 0.465501, 3.00491, -0.183301, 0.394923, 0.394923, 0.231592, -1.25379, 3.19206, 0.291762, 0.229735, 3.11314, 0.130149, 0.482905, 2.97297, 0.185737, 0.467532, 3.00385, -0.20549, 0.546326, 3.00905, 0.148846, 0.583774, 2.98429, -0.0994158, 0.0120213, 3.34816, 0.250993, 0.0143752, 3.27745, 0.0849703, 0.0310942, 3.33471
 'Brazos arriba', 0.0564437, 0.222106, 3.34936, 0.082897, 0.102225, 3.33414, 0.00696933, -0.485185, 3.25721, 0.0258324, -1.30422, 3.07236, -0.207587, 0.463883, 3.0171, 0.173923, -0.476427, 3.23147, 0.0121308, -0.951135, 3.23361, 0.0878033, -0.189156, 3.31508, 0.0121308, -0.951135, 3.23361, -0.195093, 0.168266, 3.1892, 0.23168, -1.2941, 3.03664, 0.1624, 0.515537, 2.98954, 0.216908, -0.938202, 3.20961, 0.0915889, -0.486216, 3.28212, -0.24956, 0.458001, 3.00143, -0.190566, 0.392033, 0.392033, 0.230297, -1.24966, 3.19441, 0.290339, 0.22945, 3.11339, 0.126373, 0.474183, 2.95906, 0.183933, 0.465199, 3.00142, -0.213375, 0.541163, 3.01226, 0.141203, 0.57848, 2.97485, -0.100517, 0.0110717, 3.34741, 0.250661, 0.0142932, 3.27734, 0.0842011, 0.0300977, 3.33175
 'Brazos arriba', 0.0562325, 0.223179, 3.34892, 0.0826795, 0.0995393, 3.33258, 0.00749771, -0.490814, 3.25824, 0.0259264, -1.30303, 3.07114, -0.247788, 0.412911, 2.97538, 0.174215, -0.479887, 3.23152, 0.0104773, -0.96796, 3.23982, 0.0873389, -0.19231, 3.31429, 0.0104773, -0.96796, 3.23982, -0.209394, 0.159559, 3.17144, 0.232715, -1.29897, 3.03622, 0.168895, 0.459565, 2.94799, 0.215376, -0.939778, 3.21417, 0.0919402, -0.490567, 3.28202, -0.289377, 0.420547, 2.959, -0.230682, 0.346556, 0.346556, 0.234416, -1.2545, 3.19398, 0.306443, 0.194799, 3.09645, 0.134035, 0.424278, 2.92761, 0.196688, 0.39901, 2.96197, -0.251742, 0.490151, 2.96643, 0.142809, 0.525583, 2.92481, -0.100487, 0.0103127, 3.34716, 0.245616, 0.0131776, 3.27856, 0.0839803, 0.027254, 3.33041
 'Brazos arriba', 0.0561866, 0.22405, 3.35079, 0.0816911, 0.102693, 3.3404, 0.00795287, -0.507423, 3.26158, 0.0232721, -1.30384, 3.06948, -0.310936, 0.049292, 2.88114, 0.175169, -0.494819, 3.23249, 0.00828116, -0.959495, 3.24025, 0.0872797, -0.197087, 3.31828, 0.00828116, -0.959495, 3.24025, -0.243712, -0.0598532, 3.1772, 0.234487, -1.29705, 3.03856, 0.230595, 0.156187, 2.83498, 0.216104, -0.968874, 3.21707, 0.0925599, -0.506714, 3.28391, -0.350453, 0.0545286, 2.84889, -0.288748, 0.00751564, 0.00751564, 0.231424, -1.25312, 3.19648, 0.350926, 0.0207311, 3.03555, 0.189784, 0.145575, 2.81669, 0.258169, 0.123203, 2.86045, -0.33764, 0.100816, 2.82871, 0.21434, 0.206983, 2.78558, -0.099539, -0.00905227, 3.3443, 0.235183, 0.00751788, 3.27696, 0.0832526, 0.0281943, 3.33684
 'Brazos arriba', 0.0568326, 0.225595, 3.35151, 0.0776264, 0.104696, 3.3472, 0.00429978, -0.518732, 3.26201, 0.0557842, -1.29865, 3.06724, -0.263332, -0.229469, 2.92588, 0.16939, -0.506484, 3.23033, 0.00966327, -0.962684, 3.23914, 0.0832831, -0.202665, 3.32101, 0.00966327, -0.962684, 3.23914, -0.244584, -0.150434, 3.22388, 0.232354, -1.30091, 3.02986, 0.288969, -0.12837, 2.89111, 0.215443, -0.975126, 3.21727, 0.0879397, -0.518236, 3.28311, -0.281803, -0.240523, 2.89611, -0.249003, -0.223533, -0.223533, 0.232084, -1.25879, 3.18861, 0.371872, -0.087988, 3.11345, 0.276324, -0.154836, 2.929, 0.307939, -0.188614, 2.92451, -0.303802, -0.229413, 2.85804, 0.258563, -0.0985544, 2.81445, -0.104266, -0.0255035, 3.34436, 0.228222, -0.000726302, 3.27068, 0.0791461, 0.028452, 3.34276
 'Brazos arriba', 0.0571203, 0.224233, 3.34587, 0.073988, 0.100995, 3.34015, 0.00159792, -0.521599, 3.25968, 0.0265485, -1.30622, 3.06529, -0.0781296, -0.554153, 3.20236, 0.165414, -0.510629, 3.22634, 0.00932069, -0.966593, 3.24357, 0.0794948, -0.207096, 3.31664, 0.00932069, -0.966593, 3.24357, -0.143146, -0.291242, 3.3233, 0.233194, -1.3008, 3.0239, 0.264156, -0.552446, 3.14769, 0.214245, -0.972529, 3.21601, 0.0844955, -0.521905, 3.27995, -0.0470688, -0.542069, 3.16602, -0.117765, -0.488763, -0.488763, 0.232495, -1.25736, 3.18204, 0.318083, -0.269084, 3.22465, 0.224388, -0.538085, 3.12627, 0.288966, -0.496542, 3.14697, -0.0535928, -0.63979, 3.18322, 0.256812, -0.641612, 3.14467, -0.107219, -0.030918, 3.34752, 0.250409, -0.0160389, 3.27096, 0.0754675, 0.0246905, 3.33672
 'Brazos arriba', 0.0587859, 0.222226, 3.3389, 0.0760247, 0.0987881, 3.33632, 0.000179966, -0.524432, 3.26444, 0.0281627, -1.3056, 3.06958, -0.116758, -0.535437, 3.22395, 0.163748, -0.51454, 3.23122, 0.00953195, -0.973023, 3.25286, 0.0790909, -0.209464, 3.31733, 0.00953195, -0.973023, 3.25286, -0.143785, -0.296435, 3.3263, 0.231514, -1.29507, 3.0338, 0.258242, -0.552438, 3.13732, 0.213633, -0.974445, 3.22004, 0.0828851, -0.525296, 3.28464, -0.0731409, -0.539547, 3.19971, -0.132993, -0.492089, -0.492089, 0.228676, -1.25257, 3.19238, 0.317854, -0.273145, 3.22766, 0.2062, -0.579023, 3.11367, 0.284484, -0.507928, 3.14279, -0.100815, -0.610186, 3.20591, 0.235793, -0.631904, 3.13152, -0.109398, -0.0330013, 3.34898, 0.254928, -0.0178966, 3.27327, 0.0767736, 0.0224451, 3.33426
