 'Brazos abiertos', -0.023776, 0.314506, 3.33128, -0.0276011, 0.163865, 3.34107, -0.102067, -0.484178, 3.3083, -0.118996, -1.36165, 3.05909, -0.225778, -0.466541, 3.25643, 0.0496108, -0.481751, 3.29822, -0.114309, -1.00753, 3.32901, -0.0273111, -0.159031, 3.34954, -0.114309, -1.00753, 3.32901, -0.284188, -0.199973, 3.37376, 0.102163, -1.35225, 3.01429, 0.148658, -0.438905, 3.23835, 0.106056, -0.990262, 3.29201, -0.0265604, -0.488743, 3.34253, -0.191978, -0.476825, 3.25812, -0.250269, -0.412021, -0.412021, 0.137858, -1.33926, 3.18595, 0.2031, -0.195998, 3.34854, 0.0974949, -0.408902, 3.20961, 0.184605, -0.410374, 3.26422, -0.203446, -0.527483, 3.23044, 0.134677, -0.512373, 3.19946, -0.202652, 0.0583113, 3.34111, 0.135522, 0.0444012, 3.3294, -0.0275886, 0.0839947, 3.34589
 'Brazos abiertos', -0.0257731, 0.315407, 3.33009, -0.0285923, 0.163952, 3.34108, -0.102515, -0.483879, 3.3071, -0.133313, -1.35475, 3.06636, -0.236393, -0.462661, 3.25343, 0.0488578, -0.481565, 3.29719, -0.114727, -1.00578, 3.32863, -0.0278497, -0.158993, 3.34891, -0.114727, -1.00578, 3.32863, -0.285357, -0.199422, 3.37492, 0.106485, -1.35437, 3.01926, 0.155736, -0.440564, 3.23347, 0.105501, -0.987332, 3.29112, -0.0271488, -0.488469, 3.34148, -0.190194, -0.459375, 3.23847, -0.256209, -0.410726, -0.410726, 0.134454, -1.34512, 3.19331, 0.205687, -0.188352, 3.34913, 0.106637, -0.404007, 3.2165, 0.189527, -0.401769, 3.26149, -0.22115, -0.520108, 3.23044, 0.134656, -0.511096, 3.19637, -0.20445, 0.0568966, 3.34096, 0.13489, 0.0453681, 3.32892, -0.0284202, 0.0840465, 3.34567
 'Brazos abiertos', -0.0350027, 0.316222, 3.33338, -0.0332072, 0.166976, 3.34079, -0.104453, -0.478771, 3.30571, -0.123067, -1.36435, 3.06105, -0.562822, -0.244822, 3.1785, 0.0468331, -0.477056, 3.29499, -0.116672, -1.01797, 3.3256, -0.0304159, -0.155849, 3.34771, -0.116672, -1.01797, 3.3256, -0.376477, -0.116833, 3.38844, 0.0738241, -1.35166, 3.04491, 0.415497, -0.25594, 3.11853, 0.105452, -0.99055, 3.2895, -0.0291121, -0.483693, 3.33966, -0.579797, -0.271796, 3.1572, -0.527927, -0.220561, -0.220561, 0.12791, -1.34609, 3.21193, 0.295988, -0.106543, 3.34826, 0.395022, -0.266725, 3.0635, 0.407449, -0.221838, 3.17607, -0.590586, -0.280374, 3.12818, 0.428146, -0.304908, 3.04492, -0.213203, 0.0666636, 3.35185, 0.12731, 0.057849, 3.32955, -0.0324691, 0.0870106, 3.34511
 'Brazos abiertos', -0.0473451, 0.318574, 3.34293, -0.0436136, 0.173579, 3.34923, -0.108705, -0.465367, 3.30738, -0.116395, -1.35913, 3.05193, -0.786061, 0.340491, 3.24792, 0.0404691, -0.461139, 3.28889, -0.11716, -1.01305, 3.32583, -0.038734, -0.145763, 3.35038, -0.11716, -1.01305, 3.32583, -0.474466, 0.145429, 3.3429, 0.09766, -1.35471, 3.02227, 0.654324, 0.33169, 3.12428, 0.103373, -0.983565, 3.28747, -0.0344262, -0.468939, 3.33758, -0.811213, 0.318687, 3.21664, -0.705585, 0.281447, 0.281447, 0.141444, -1.34402, 3.19209, 0.391186, 0.148911, 3.27489, 0.597996, 0.339314, 3.08208, 0.612783, 0.286704, 3.14611, -0.835995, 0.381046, 3.21693, 0.706003, 0.378214, 3.08387, -0.244685, 0.0846582, 3.3675, 0.138146, 0.0884227, 3.32889, -0.0422916, 0.0943973, 3.35202
 'Brazos abiertos', -0.0530435, 0.319128, 3.35106, -0.0468489, 0.176719, 3.35391, -0.115812, -0.450693, 3.30992, -0.114474, -1.36139, 3.06129, -0.738001, 0.489779, 3.2984, 0.0307818, -0.448324, 3.29148, -0.118996, -1.01375, 3.32611, -0.0444937, -0.13739, 3.35426, -0.118996, -1.01375, 3.32611, -0.483957, 0.23493, 3.34544, 0.0922531, -1.35661, 3.04813, 0.627018, 0.443367, 3.20148, 0.10108, -0.980833, 3.28689, -0.0430082, -0.45523, 3.34009, -0.765447, 0.464144, 3.28567, -0.676155, 0.407552, 0.407552, 0.112905, -1.35663, 3.22465, 0.387401, 0.22815, 3.27833, 0.58141, 0.467163, 3.15, 0.562758, 0.366198, 3.20944, -0.791222, 0.539011, 3.26665, 0.683851, 0.503274, 3.18487, -0.248611, 0.105434, 3.37397, 0.138087, 0.104134, 3.33222, -0.0461074, 0.0988776, 3.35666
 'Brazos abiertos', -0.0525644, 0.319082, 3.35559, -0.0478219, 0.175049, 3.35632, -0.11807, -0.445093, 3.30996, -0.125048, -1.35462, 3.07014, -0.737649, 0.497106, 3.30426, 0.02691, -0.443617, 3.29264, -0.120834, -1.01371, 3.32554, -0.0462925, -0.135535, 3.35534, -0.120834, -1.01371, 3.32554, -0.481529, 0.248181, 3.34609, 0.0682967, -1.36503, 3.05544, 0.633623, 0.445632, 3.23152, 0.0991251, -0.980914, 3.28599, -0.0461177, -0.449848, 3.34057, -0.785961, 0.480798, 3.28927, -0.6718, 0.419552, 0.419552, 0.110479, -1.35614, 3.226, 0.387561, 0.239738, 3.2876, 0.588193, 0.46942, 3.18144, 0.564433, 0.372169, 3.22874, -0.783304, 0.555455, 3.2719, 0.69273, 0.50987, 3.2275, -0.247191, 0.111583, 3.37546, 0.139416, 0.113933, 3.33884, -0.0472947, 0.0983386, 3.35851
 'Brazos abiertos', -0.0511758, 0.317478, 3.36013, -0.0476198, 0.175872, 3.36121, -0.118468, -0.444422, 3.31116, -0.131496, -1.36608, 3.03943, -0.739461, 0.498586, 3.30147, 0.0266606, -0.442844, 3.29602, -0.120801, -1.01635, 3.32664, -0.0467361, -0.134127, 3.35868, -0.120801, -1.01635, 3.32664, -0.47981, 0.249571, 3.34435, 0.103012, -1.35503, 3.03079, 0.632641, 0.444809, 3.2329, 0.0972958, -0.977507, 3.28737, -0.0464414, -0.449037, 3.34259, -0.766171, 0.466299, 3.28697, -0.671669, 0.421034, 0.421034, 0.126617, -1.34641, 3.20572, 0.388065, 0.240808, 3.29219, 0.586657, 0.466199, 3.18202, 0.566791, 0.371863, 3.23674, -0.789125, 0.549726, 3.27634, 0.694, 0.509906, 3.22611, -0.246207, 0.112484, 3.3761, 0.139369, 0.114553, 3.34357, -0.0473957, 0.0992815, 3.36306
 'Brazos abiertos', -0.0501963, 0.316381, 3.36223, -0.0466189, 0.174782, 3.3642, -0.118507, -0.44392, 3.31196, -0.117323, -1.3614, 3.06308, -0.736471, 0.49804, 3.29577, 0.0268108, -0.442546, 3.29825, -0.121093, -1.01773, 3.32725, -0.046465, -0.134069, 3.36091, -0.121093, -1.01773, 3.32725, -0.479557, 0.251578, 3.34271, 0.0329675, -1.35966, 3.07864, 0.632564, 0.445722, 3.2282, 0.0973118, -0.978123, 3.28804, -0.0463935, -0.448645, 3.34407, -0.760668, 0.465006, 3.27976, -0.670385, 0.42148, 0.42148, 0.0972657, -1.36516, 3.2422, 0.38782, 0.24125, 3.29387, 0.584947, 0.464882, 3.18019, 0.565905, 0.372634, 3.23677, -0.790536, 0.549393, 3.27819, 0.690291, 0.508005, 3.21487, -0.24535, 0.113606, 3.37706, 0.140492, 0.115082, 3.34626, -0.0466112, 0.0984565, 3.3659
 'Brazos abiertos', -0.0496716, 0.315457, 3.36386, -0.0475702, 0.175616, 3.36467, -0.11783, -0.445382, 3.31359, -0.105787, -1.36487, 3.06197, -0.736051, 0.494937, 3.29123, 0.0268747, -0.442723, 3.29956, -0.120318, -1.01698, 3.3279, -0.046581, -0.133843, 3.36174, -0.120318, -1.01698, 3.3279, -0.479127, 0.251716, 3.34165, 0.110296, -1.35499, 3.02111, 0.628963, 0.443817, 3.21879, 0.0978004, -0.980104, 3.28829, -0.046095, -0.449315, 3.34557, -0.762636, 0.465882, 3.27879, -0.670461, 0.421879, 0.421879, 0.135607, -1.34899, 3.19616, 0.386956, 0.240823, 3.29273, 0.582268, 0.459373, 3.173, 0.56448, 0.371961, 3.2327, -0.785406, 0.548384, 3.26059, 0.689419, 0.506486, 3.20428, -0.24477, 0.114037, 3.37782, 0.140388, 0.115024, 3.34672, -0.0472815, 0.0990741, 3.36651
 'Brazos abiertos', -0.0485905, 0.315098, 3.36373, -0.0475806, 0.17415, 3.3648, -0.117339, -0.44612, 3.31421, -0.121144, -1.36037, 3.0511, -0.735685, 0.496112, 3.28619, 0.0271998, -0.443366, 3.29984, -0.121182, -1.02239, 3.32717, -0.0465033, -0.134794, 3.36225, -0.121182, -1.02239, 3.32717, -0.478085, 0.251511, 3.3387, 0.108418, -1.35768, 3.01904, 0.629612, 0.442854, 3.20942, 0.0979683, -0.981844, 3.28828, -0.045675, -0.44997, 3.3461, -0.759959, 0.461743, 3.27266, -0.671524, 0.422903, 0.422903, 0.134925, -1.35098, 3.19375, 0.386418, 0.239022, 3.2885, 0.582875, 0.461762, 3.16172, 0.562534, 0.370789, 3.22501, -0.798043, 0.547715, 3.26032, 0.688499, 0.505806, 3.2, -0.244096, 0.113982, 3.3773, 0.140756, 0.114614, 3.34613, -0.0472905, 0.0977279, 3.36678
 'Brazos abiertos', -0.0466173, 0.315691, 3.36306, -0.0459104, 0.174535, 3.36398, -0.11712, -0.445524, 3.31372, -0.125718, -1.36433, 3.0461, -0.735006, 0.496213, 3.28053, 0.0275359, -0.443653, 3.29961, -0.120556, -1.01896, 3.32849, -0.0459062, -0.134638, 3.36187, -0.120556, -1.01896, 3.32849, -0.478376, 0.251765, 3.33445, 0.0734116, -1.35538, 3.02289, 0.627411, 0.441966, 3.20369, 0.0984781, -0.983772, 3.28802, -0.0454224, -0.449842, 3.34582, -0.760127, 0.462346, 3.26539, -0.670777, 0.423779, 0.423779, 0.139717, -1.34918, 3.1842, 0.387603, 0.23952, 3.28434, 0.581218, 0.465025, 3.1589, 0.56219, 0.371246, 3.21569, -0.79412, 0.545921, 3.25799, 0.685977, 0.503952, 3.18828, -0.242729, 0.114662, 3.37601, 0.1418, 0.11441, 3.34484, -0.0459731, 0.0980364, 3.36608
 'Brazos abiertos', -0.0435214, 0.317173, 3.36247, -0.0440922, 0.175471, 3.36172, -0.116084, -0.445395, 3.31279, -0.127588, -1.33038, 3.08749, -0.734665, 0.495511, 3.27596, 0.0290119, -0.444222, 3.29843, -0.124204, -0.886811, 3.31696, -0.0443682, -0.134324, 3.36042, -0.124204, -0.886811, 3.31696, -0.476947, 0.251592, 3.33142, 0.0694789, -1.35362, 3.0322, 0.632952, 0.443432, 3.19857, 0.098598, -0.981403, 3.28794, -0.044199, -0.450067, 3.34489, -0.764397, 0.463889, 3.25504, -0.669769, 0.423828, 0.423828, 0.135172, -1.34703, 3.19377, 0.388861, 0.239979, 3.28053, 0.582009, 0.460004, 3.15081, 0.563638, 0.371755, 3.21263, -0.783996, 0.546105, 3.24656, 0.690457, 0.504101, 3.18499, -0.239797, 0.114071, 3.37256, 0.143311, 0.113766, 3.34293, -0.0442058, 0.0988209, 3.36401
 'Brazos abiertos', -0.0424772, 0.316989, 3.3616, -0.0396739, 0.172591, 3.35569, -0.115557, -0.445933, 3.3121, -0.121613, -1.36254, 3.04419, -0.733597, 0.495751, 3.27326, 0.0296449, -0.444328, 3.29708, -0.119836, -1.02511, 3.32713, -0.0423485, -0.135583, 3.35781, -0.119836, -1.02511, 3.32713, -0.476186, 0.251044, 3.32916, 0.104489, -1.35238, 3.03581, 0.627804, 0.443019, 3.19259, 0.0993825, -0.981495, 3.2875, -0.0436003, -0.450386, 3.34392, -0.759462, 0.462366, 3.25822, -0.669817, 0.424049, 0.424049, 0.130653, -1.34357, 3.21031, 0.388983, 0.239915, 3.27772, 0.580545, 0.463891, 3.14812, 0.564013, 0.371401, 3.20993, -0.787269, 0.549591, 3.24944, 0.687654, 0.504255, 3.17762, -0.238358, 0.11437, 3.36971, 0.145054, 0.114306, 3.34177, -0.0404186, 0.0964449, 3.3589
 'Brazos abiertos', -0.040821, 0.317061, 3.35961, -0.0393216, 0.171814, 3.35359, -0.115171, -0.445191, 3.31122, -0.147283, -1.36764, 3.05594, -0.736752, 0.496259, 3.27169, 0.0300916, -0.444811, 3.29519, -0.11993, -1.01973, 3.3256, -0.0414717, -0.136128, 3.35575, -0.11993, -1.01973, 3.3256, -0.476324, 0.250643, 3.32733, 0.0665884, -1.35398, 3.0384, 0.626656, 0.444615, 3.18887, 0.0994019, -0.978091, 3.287, -0.0431756, -0.450295, 3.34256, -0.76059, 0.461741, 3.2567, -0.671094, 0.424602, 0.424602, 0.126884, -1.35312, 3.20336, 0.389701, 0.240974, 3.27301, 0.579115, 0.465871, 3.14343, 0.564666, 0.372269, 3.20458, -0.790101, 0.547556, 3.25189, 0.685946, 0.50461, 3.17685, -0.237141, 0.11359, 3.36805, 0.144805, 0.112215, 3.3374, -0.0397588, 0.0956979, 3.35667
 'Brazos abiertos', -0.0407309, 0.317091, 3.35807, -0.0378074, 0.170693, 3.35104, -0.115083, -0.445661, 3.30978, -0.129938, -1.35969, 3.0324, -0.73557, 0.495618, 3.26922, 0.0300313, -0.444812, 3.29435, -0.12004, -1.01436, 3.32508, -0.0408824, -0.136703, 3.35402, -0.12004, -1.01436, 3.32508, -0.475524, 0.249936, 3.32527, 0.0824402, -1.35906, 3.02391, 0.640299, 0.467484, 3.1826, 0.100235, -0.981518, 3.28708, -0.0431485, -0.450544, 3.34158, -0.76047, 0.462238, 3.25575, -0.668252, 0.421541, 0.421541, 0.120216, -1.35202, 3.19602, 0.387578, 0.240567, 3.27072, 0.578771, 0.468674, 3.13847, 0.596961, 0.404289, 3.18707, -0.790775, 0.545226, 3.23804, 0.684626, 0.528192, 3.15437, -0.23708, 0.113849, 3.36773, 0.145043, 0.112602, 3.33617, -0.0385589, 0.0947143, 3.35439
 'Brazos abiertos', -0.0404641, 0.317815, 3.35709, -0.0370198, 0.170373, 3.34946, -0.114986, -0.445873, 3.309, -0.141802, -1.36466, 3.04806, -0.73527, 0.496272, 3.26834, 0.030254, -0.445021, 3.294, -0.120227, -1.01529, 3.32507, -0.0401167, -0.137037, 3.35267, -0.120227, -1.01529, 3.32507, -0.475654, 0.250046, 3.32346, 0.10533, -1.35417, 3.02359, 0.621868, 0.448333, 3.18169, 0.100357, -0.98212, 3.28658, -0.0429665, -0.450725, 3.34104, -0.76347, 0.464489, 3.25015, -0.668273, 0.422107, 0.422107, 0.133371, -1.3495, 3.19834, 0.38657, 0.240226, 3.2687, 0.574621, 0.469959, 3.1323, 0.558999, 0.372977, 3.19589, -0.795871, 0.544846, 3.24534, 0.680018, 0.509098, 3.16724, -0.233891, 0.112792, 3.36465, 0.145382, 0.112029, 3.33473, -0.0377868, 0.0943562, 3.35285
 'Brazos abiertos', -0.0396926, 0.3178, 3.35683, -0.0389216, 0.171502, 3.35067, -0.11447, -0.446421, 3.30848, -0.118785, -1.35378, 3.07475, -0.735092, 0.495872, 3.26732, 0.0309845, -0.444876, 3.29279, -0.120691, -1.01269, 3.32247, -0.0402585, -0.136931, 3.35245, -0.120691, -1.01269, 3.32247, -0.474311, 0.249555, 3.32291, 0.103766, -1.35555, 3.01113, 0.635906, 0.466482, 3.17601, 0.100462, -0.980853, 3.28632, -0.0423112, -0.450967, 3.34014, -0.760959, 0.463334, 3.24742, -0.667836, 0.422245, 0.422245, 0.13209, -1.35029, 3.1857, 0.386887, 0.240852, 3.26738, 0.574963, 0.471761, 3.12825, 0.597953, 0.404049, 3.18121, -0.790245, 0.544894, 3.23596, 0.679971, 0.526877, 3.15581, -0.234007, 0.11318, 3.36468, 0.145781, 0.11143, 3.33365, -0.0391516, 0.0951475, 3.35359
 'Brazos abiertos', -0.0391157, 0.317692, 3.35755, -0.0360289, 0.171188, 3.34936, -0.114352, -0.446443, 3.30864, -0.117367, -1.36161, 3.05039, -0.733613, 0.498672, 3.26584, 0.0309036, -0.444853, 3.29286, -0.120381, -1.01521, 3.32305, -0.0395092, -0.136962, 3.3521, -0.120381, -1.01521, 3.32305, -0.474254, 0.249761, 3.32261, 0.0875837, -1.35837, 3.03718, 0.622696, 0.447483, 3.18074, 0.100496, -0.979479, 3.28593, -0.0422462, -0.450981, 3.34015, -0.751052, 0.458158, 3.25416, -0.668936, 0.423859, 0.423859, 0.124058, -1.35201, 3.20978, 0.388238, 0.24215, 3.2667, 0.574362, 0.474506, 3.13487, 0.561255, 0.373465, 3.19248, -0.78901, 0.543723, 3.23576, 0.686689, 0.509824, 3.16341, -0.232981, 0.113862, 3.36443, 0.146186, 0.111641, 3.33415, -0.036995, 0.0949465, 3.35265
 'Brazos abiertos', -0.0392056, 0.318294, 3.35842, -0.0376036, 0.172142, 3.35322, -0.113498, -0.446722, 3.30927, -0.115124, -1.35566, 3.05475, -0.723381, 0.476346, 3.26163, 0.0316293, -0.445, 3.29333, -0.119741, -1.01871, 3.32488, -0.0394394, -0.136833, 3.35353, -0.119741, -1.01871, 3.32488, -0.476581, 0.233566, 3.32783, 0.11081, -1.35357, 3.00579, 0.600297, 0.424339, 3.1629, 0.100842, -0.979615, 3.28559, -0.041471, -0.451122, 3.34064, -0.745998, 0.449001, 3.2484, -0.66627, 0.412544, 0.412544, 0.133225, -1.34977, 3.18158, 0.392887, 0.205734, 3.27208, 0.559507, 0.441936, 3.12275, 0.551604, 0.356627, 3.1877, -0.76168, 0.516039, 3.22824, 0.639466, 0.474718, 3.11028, -0.234003, 0.112971, 3.36701, 0.146455, 0.111051, 3.33554, -0.0380675, 0.0956317, 3.35583
 'Brazos abiertos', -0.0393221, 0.317853, 3.359, -0.0375163, 0.171837, 3.35584, -0.109777, -0.455166, 3.30896, -0.124178, -1.36722, 3.03689, -0.646545, 0.298383, 3.23542, 0.0380274, -0.452146, 3.29544, -0.119236, -1.01462, 3.32623, -0.0371057, -0.140072, 3.35492, -0.119236, -1.01462, 3.32623, -0.458347, 0.0645786, 3.35858, 0.0727192, -1.35262, 3.03686, 0.508123, 0.209196, 3.11659, 0.101135, -0.981025, 3.28642, -0.036376, -0.458874, 3.34146, -0.66939, 0.27814, 3.20994, -0.605987, 0.238724, 0.238724, 0.127216, -1.34925, 3.20399, 0.365314, 0.0256263, 3.31574, 0.478804, 0.231346, 3.08437, 0.48576, 0.153966, 3.16082, -0.675467, 0.352866, 3.21326, 0.514123, 0.267029, 3.05123, -0.233394, 0.0950524, 3.37164, 0.138351, 0.0923199, 3.3422, -0.0373789, 0.0946509, 3.35808
 'Brazos abiertos', -0.0388543, 0.318873, 3.35577, -0.0378033, 0.174525, 3.3581, -0.109632, -0.467743, 3.30589, -0.110384, -1.36197, 3.05914, -0.557028, -0.193276, 3.16954, 0.0401722, -0.464893, 3.29243, -0.119336, -1.01007, 3.32549, -0.0367549, -0.14273, 3.35522, -0.119336, -1.01007, 3.32549, -0.347798, -0.120143, 3.39695, 0.0593795, -1.35313, 3.04416, 0.41388, -0.305631, 3.09277, 0.101384, -0.980468, 3.28761, -0.0351767, -0.471784, 3.33844, -0.565266, -0.210099, 3.14529, -0.499093, -0.186685, -0.186685, 0.127371, -1.35153, 3.20524, 0.258843, -0.155355, 3.3373, 0.418412, -0.299359, 3.04438, 0.379829, -0.274409, 3.17508, -0.598067, -0.202252, 3.1107, 0.437357, -0.330664, 3.04892, -0.220546, 0.072927, 3.36521, 0.127078, 0.0615646, 3.3352, -0.0375149, 0.0957135, 3.35973
 'Brazos abiertos', -0.0439801, 0.322663, 3.34391, -0.0368402, 0.173538, 3.34388, -0.110769, -0.477952, 3.30798, -0.11761, -1.34706, 3.0874, -0.2535, -0.446321, 3.26223, 0.0397695, -0.475287, 3.29559, -0.11924, -1.01445, 3.32654, -0.0360731, -0.150524, 3.35097, -0.11924, -1.01445, 3.32654, -0.301219, -0.19472, 3.38055, 0.0716109, -1.3555, 3.02325, 0.140439, -0.475452, 3.22291, 0.100979, -0.983234, 3.28842, -0.0359291, -0.482092, 3.34093, -0.221191, -0.442456, 3.28661, -0.284037, -0.406894, -0.406894, 0.130787, -1.35099, 3.18821, 0.178092, -0.207849, 3.34246, 0.169025, -0.474413, 3.19007, 0.172535, -0.427797, 3.2391, -0.241833, -0.509449, 3.22602, 0.131311, -0.539891, 3.19027, -0.209379, 0.061693, 3.34061, 0.117173, 0.0497593, 3.32282, -0.0366591, 0.0931443, 3.34857
 'Brazos abiertos', -0.0499603, 0.325554, 3.33212, -0.0427684, 0.173698, 3.3323, -0.110215, -0.478774, 3.30683, -0.123632, -1.36254, 3.05849, -0.230959, -0.432234, 3.26216, 0.0409754, -0.475318, 3.29476, -0.119071, -1.01373, 3.32573, -0.0378588, -0.151238, 3.34469, -0.119071, -1.01373, 3.32573, -0.295938, -0.196216, 3.39045, 0.106419, -1.35258, 3.02416, 0.169795, -0.425347, 3.2515, 0.100765, -0.981328, 3.28776, -0.0350639, -0.482493, 3.34007, -0.188059, -0.390757, 3.2272, -0.265325, -0.401937, -0.401937, 0.129162, -1.3461, 3.19956, 0.193572, -0.174903, 3.38772, 0.218165, -0.400008, 3.24271, 0.201484, -0.378745, 3.27607, -0.215326, -0.490872, 3.23499, 0.148889, -0.493246, 3.2095, -0.212686, 0.0614476, 3.33604, 0.114986, 0.0547547, 3.32084, -0.0414944, 0.093216, 3.33811
 'Brazos abiertos', -0.0458144, 0.326158, 3.32379, -0.0401919, 0.172667, 3.32473, -0.109959, -0.479538, 3.306, -0.115105, -1.35913, 3.05777, -0.21119, -0.431689, 3.24984, 0.0418958, -0.475188, 3.29364, -0.119197, -1.00842, 3.32408, -0.0371563, -0.151899, 3.34009, -0.119197, -1.00842, 3.32408, -0.295302, -0.19436, 3.38659, 0.0691999, -1.35164, 3.03132, 0.135554, -0.426089, 3.23211, 0.099691, -0.982441, 3.28193, -0.0345089, -0.482875, 3.33916, -0.169646, -0.395763, 3.22388, -0.252415, -0.394846, -0.394846, 0.128531, -1.34734, 3.19627, 0.202494, -0.179231, 3.37227, 0.175768, -0.432455, 3.21114, 0.183056, -0.381415, 3.25864, -0.184427, -0.510711, 3.23729, 0.114076, -0.501608, 3.19547, -0.211295, 0.0607629, 3.33075, 0.118572, 0.0567761, 3.31434, -0.039546, 0.0923593, 3.33122
 'Brazos abiertos', 0.00661396, 0.318831, 3.30651, 0.00508322, 0.167187, 3.3179, -0.0912701, -0.480874, 3.30868, -0.111458, -1.35334, 3.08521, -0.182567, -0.432768, 3.2605, 0.0639558, -0.47957, 3.29727, -0.114637, -1.00101, 3.3045, -0.00500063, -0.156139, 3.33802, -0.114637, -1.00101, 3.3045, -0.260752, -0.191631, 3.37643, 0.118016, -1.35014, 2.99128, 0.154426, -0.434569, 3.23364, 0.103949, -0.974716, 3.26784, -0.0138685, -0.485811, 3.34224, -0.139981, -0.391502, 3.237, -0.220316, -0.39816, -0.39816, 0.167537, -1.32844, 3.15665, 0.214373, -0.194191, 3.35266, 0.212718, -0.408001, 3.22767, 0.186291, -0.400771, 3.25056, -0.156745, -0.507519, 3.23349, 0.136197, -0.503535, 3.18847, -0.168176, 0.0657231, 3.32219, 0.15828, 0.0478306, 3.30706, 0.00248313, 0.0871949, 3.32566
 'Brazos abiertos', -0.0366902, 0.32515, 3.38158, -0.0123386, 0.175572, 3.36562, -0.0772124, -0.482843, 3.3202, -0.106515, -1.35482, 3.09522, -0.182153, -0.437112, 3.26675, 0.0744058, -0.473392, 3.30647, -0.0854848, -1.02073, 3.3516, -0.00653336, -0.151519, 3.36568, -0.0854848, -1.02073, 3.3516, -0.259727, -0.201419, 3.38518, 0.191397, -1.34436, 3.07934, 0.154432, -0.46292, 3.23724, 0.133059, -0.994978, 3.30387, -0.00135058, -0.483884, 3.35262, -0.135235, -0.384262, 3.23235, -0.214051, -0.405009, -0.405009, 0.160705, -1.35136, 3.2541, 0.21353, -0.20037, 3.36618, 0.180811, -0.480893, 3.22773, 0.192186, -0.407777, 3.2645, -0.153259, -0.509924, 3.24014, 0.143726, -0.505044, 3.22098, -0.185611, 0.0555525, 3.36925, 0.138753, 0.0535559, 3.35272, -0.0110033, 0.0947588, 3.36825
 'Brazos abiertos', -0.032115, 0.318864, 3.37141, -0.0134814, 0.171898, 3.36551, -0.0762813, -0.483376, 3.32113, -0.112918, -1.36538, 3.08131, -0.182411, -0.437348, 3.26185, 0.0754865, -0.473912, 3.30805, -0.0856762, -1.02204, 3.35172, -0.00661531, -0.152626, 3.36643, -0.0856762, -1.02204, 3.35172, -0.261717, -0.202263, 3.3835, 0.126771, -1.34993, 3.07567, 0.146746, -0.443375, 3.24969, 0.1337, -0.997123, 3.30687, -0.000394608, -0.484289, 3.35369, -0.136831, -0.385669, 3.23193, -0.214193, -0.405821, -0.405821, 0.158538, -1.34608, 3.24997, 0.213003, -0.200617, 3.36969, 0.190942, -0.44878, 3.23352, 0.191776, -0.409746, 3.27211, -0.153424, -0.510138, 3.23146, 0.130832, -0.520122, 3.22698, -0.186509, 0.0543871, 3.36515, 0.142576, 0.053553, 3.35351, -0.0117709, 0.0917938, 3.36845
 'Brazos abiertos', -0.0307094, 0.317105, 3.36471, -0.0154839, 0.167435, 3.36473, -0.0777487, -0.484316, 3.32093, -0.101595, -1.36641, 3.07932, -0.184126, -0.437529, 3.25944, 0.0738734, -0.475688, 3.30924, -0.0869891, -1.01734, 3.35193, -0.00829408, -0.155183, 3.36639, -0.0869891, -1.01734, 3.35193, -0.265726, -0.203319, 3.37868, 0.128151, -1.35572, 3.07289, 0.150035, -0.442314, 3.25218, 0.133297, -0.999286, 3.31078, -0.00193958, -0.485594, 3.35417, -0.134694, -0.37901, 3.22307, -0.216327, -0.407411, -0.407411, 0.156142, -1.35424, 3.24819, 0.211012, -0.199238, 3.37188, 0.189589, -0.445748, 3.2414, 0.189995, -0.408835, 3.2754, -0.154813, -0.509656, 3.22991, 0.131713, -0.516806, 3.2236, -0.188491, 0.0534114, 3.35933, 0.140012, 0.0523247, 3.3553, -0.0136827, 0.0877212, 3.36785
 'Brazos abiertos', -0.0300762, 0.31614, 3.35853, -0.0154231, 0.167895, 3.36226, -0.079542, -0.485172, 3.31853, -0.102106, -1.36229, 3.08365, -0.189917, -0.439347, 3.26002, 0.0721034, -0.476876, 3.30919, -0.0883952, -1.02085, 3.35195, -0.0091789, -0.155693, 3.36488, -0.0883952, -1.02085, 3.35195, -0.269056, -0.202564, 3.37317, 0.109883, -1.35617, 3.07574, 0.145642, -0.439021, 3.25201, 0.132646, -1.00109, 3.31146, -0.00363001, -0.486648, 3.35306, -0.142033, -0.38128, 3.22272, -0.220425, -0.408366, -0.408366, 0.155148, -1.35683, 3.24689, 0.207157, -0.197708, 3.37223, 0.181263, -0.450446, 3.22705, 0.188105, -0.407767, 3.27648, -0.161213, -0.509662, 3.22856, 0.127568, -0.515384, 3.22271, -0.191043, 0.0545163, 3.35334, 0.134853, 0.0514311, 3.35597, -0.0139003, 0.0878701, 3.36564
